Age	SLOCAsItIs	SLOCNoCommentPrettyPrinter	SLOCStandard	isGetterSetter	ChangeDates	NewAdditions	DiffSizes	EditDistances	Buggycommiit	file
3783	8,8,8,8,8,8,8	7,7,7,7,7,7,7	8,8,8,8,8,8,8	0,0,0,0,0,0,0	0,14,24,74,75,812,1680	0,1,0,0,0,0,0	0,2,0,0,0,0,0	0,6,0,0,0,0,0	0,0,0,0,0,0,0	36720.json
1244	3,3	3,3	3,3	1,1	0,2	0,0	0,0	0,0	0,0	40066.json
3330	45,52,52,3,3,3,3	43,50,50,3,3,3,3	44,51,51,3,3,3,3	0,0,0,0,0,0,0	0,78,98,234,359,842,2799	0,9,2,1,0,0,1	0,11,4,51,0,0,2	0,317,99,1422,0,0,29	0,0,0,0,0,1,0	27138.json
3826	3,3,3,10,10,10	3,3,3,10,10,10	3,3,3,10,10,10	0,0,0,0,0,0	0,33,118,408,855,1338	0,0,0,8,0,0	0,0,0,9,0,0	0,0,0,158,0,0	0,0,0,0,0,1	26815.json
2224	17,34,34,34,45	13,24,24,24,31	16,31,31,31,41	0,0,0,0,0	0,735,1000,1230,2147	0,26,1,0,12	0,35,2,0,13	0,1063,14,0,610	0,0,0,0,0	34779.json
1566	6,3,3	6,3,3	6,3,3	0,1,1	0,992,1290	0,1,1	0,5,2	0,65,29	0,0,0	13450.json
3159	12,12,12,3,4,3,4,4,5	10,10,10,3,3,3,3,3,3	11,11,11,3,4,3,4,4,5	0,0,0,0,0,0,0,0,0	0,174,188,279,1780,2278,2279,2553,2700	0,0,0,2,1,1,2,1,2	0,0,0,13,2,3,3,2,3	0,0,0,276,18,26,26,5,9	0,0,0,0,1,0,0,0,0	6892.json
3826	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,1,1,1	0,33,118,855,1338,3296	0,0,0,0,0,1	0,0,0,0,0,2	0,0,0,0,0,10	0,0,0,0,1,0	24132.json
2706	3	3	3	1	0	0	0	0	0	14725.json
551	3	3	3	1	0	0	0	0	0	27422.json
2638	3,3,15,15,15,15,13,9,9,13	3,3,12,12,12,12,10,7,7,10	3,3,12,12,12,12,10,7,7,10	0,0,0,0,0,0,0,0,0,0	0,150,563,939,976,2074,2107,2408,2493,2526	0,0,13,6,1,1,8,1,1,4	0,0,14,12,2,2,18,6,2,4	0,0,367,85,20,20,241,146,7,142	0,1,0,0,0,0,0,0,1,0	17817.json
1271	14,14,14	10,10,10	13,13,13	0,0,0	0,30,343	0,0,1	0,0,2	0,0,8	0,0,0	38455.json
2210	17,23,23,23	16,23,23,23	16,21,21,21	0,0,0,0	0,127,910,1055	0,15,0,20	0,24,0,40	0,258,0,138	0,0,0,0	6173.json
2553	17,17,17	16,16,16	16,16,16	0,0,0	0,65,672	0,0,3	0,0,6	0,0,3	0,1,0	18634.json
1921	15,16,15,16,15	9,9,9,9,9	15,16,15,16,15	0,0,0,0,0	0,94,866,866,866	0,2,4,5,4	0,3,9,9,9	0,68,45,45,45	0,0,0,0,0	5059.json
3418	3,3,3	3,3,3	3,3,3	0,0,0	0,447,930	0,0,0	0,0,0	0,0,0	0,0,1	26891.json
563	17,17	17,17	17,17	0,0	0,33	0,2	0,4	0,74	0,0	20737.json
2696	3,3	3,3	3,3	0,0	0,2	0,0	0,0	0,0	0,0	39667.json
3232	7,7,7,9,9,7	7,7,7,8,8,7	7,7,7,8,8,7	0,0,0,0,0,0	0,261,744,961,2701,3002	0,0,0,2,1,0	0,0,0,2,2,2	0,0,0,165,10,165	0,0,1,0,0,0	23095.json
2199	3,3	3,3	3,3	1,1	0,1220	0,2	0,4	0,23	0,0	10616.json
1556	12	10	12	0	0	0	0	0	0	11223.json
2420	3	3	3	0	0	0	0	0	0	16307.json
2737	3,3	3,3	3,3	0,1	0,511	0,1	0,2	0,4	0,0	8341.json
1213	21,21,27	23,23,25	21,21,25	0,0,0	0,158,316	0,0,9	0,0,12	0,0,48	0,0,1	434.json
2638	11,8,11,11,11,11,11,8,11	9,7,9,9,9,9,9,7,9	9,7,9,9,9,9,9,7,9	0,0,0,0,0,0,0,0,0	0,85,89,150,976,2074,2107,2408,2526	0,0,3,0,1,1,2,0,3	0,3,3,0,2,2,4,3,3	0,40,50,0,3,3,20,40,40	0,0,0,1,0,0,0,0,0	20281.json
1613	6,6,6,6,6,6,6,6,6,6	6,6,6,6,6,6,6,6,6,6	6,6,6,6,6,6,6,6,6,6	0,0,0,0,0,0,0,0,0,0	0,98,138,213,308,309,319,321,390,870	0,1,2,2,2,2,2,2,1,2	0,2,4,4,4,4,4,4,2,4	0,6,6,16,39,39,39,39,7,13	0,0,0,0,0,0,0,0,0,0	12568.json
4056	5,5,5,5,5,3,4	4,4,4,4,4,3,4	5,5,5,5,5,3,4	0,0,0,0,0,0,0	0,262,348,1085,1361,2741,3003	0,0,0,0,0,1,2	0,0,0,0,0,3,3	0,0,0,0,0,36,34	0,0,0,0,0,0,0	28328.json
2528	1	3	1	0	0	0	0	0	0	39904.json
4618	11,13,13,13,21,22,21,21,21,21,21,21,23,21,21,20,20,22,26,26,27,28,23,24,27,29,29,29,32,19,18,18,17,17,25,25	11,13,13,13,16,16,15,15,15,15,15,15,16,17,17,16,16,18,21,21,22,23,18,19,21,22,22,22,24,14,14,14,13,13,17,17	11,13,13,13,17,18,16,16,16,16,16,16,17,18,18,17,17,19,22,22,23,24,19,20,23,25,25,25,28,16,16,16,15,15,21,21	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,11,95,113,147,147,152,468,508,581,581,582,590,635,825,905,910,965,1175,1647,1952,1982,2186,2304,2305,2316,2473,2500,2744,3005,3103,3198,3218,3875,3927,4080	0,5,0,11,14,3,13,1,4,1,4,3,2,1,0,0,0,2,4,0,2,1,17,1,5,3,1,3,5,10,2,1,5,2,9,2	0,8,0,22,20,5,27,2,8,2,8,6,2,4,0,1,0,2,4,0,3,1,39,1,7,4,2,6,7,33,4,2,11,4,10,4	0,52,0,26,512,129,239,15,44,3,16,40,88,218,0,42,0,123,174,0,62,45,144,39,293,201,6,21,115,917,38,6,78,16,443,49	0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	12563.json
248	4	4	4	0	0	0	0	0	0	7857.json
3095	23,23,23,23	22,22,22,22	23,23,23,23	0,0,0,0	0,124,607,2565	0,0,0,2	0,0,0,4	0,0,0,74	0,0,1,0	27225.json
392	4	3	4	0	0	0	0	0	0	29789.json
4046	7,8,7,7,7,7,6,6,7,7	6,6,6,6,6,6,5,5,5,5	7,8,7,7,7,7,6,6,7,7	0,0,0,0,0,0,0,0,0,0	0,15,199,252,338,1075,1264,1843,1989,2993	0,3,1,0,0,0,1,1,2,0	0,5,3,0,0,0,3,2,3,0	0,30,31,0,2,0,89,10,25,0	0,0,0,0,0,0,0,0,0,0	34245.json
144	9	8	9	0	0	0	0	0	0	22156.json
3418	7,7,7,7,7,7,7,12,6,6	7,7,7,7,7,7,7,12,6,6	7,7,7,7,7,7,7,12,6,6	0,0,0,0,0,0,0,0,0,0	0,52,166,186,203,447,930,1147,3189,3274	0,2,2,2,3,0,0,7,2,2	0,4,4,4,6,0,0,9,10,4	0,99,99,99,45,0,0,198,221,39	0,0,0,0,0,0,1,0,0,1	22201.json
2224	3,3	3,3	3,3	0,0	0,1230	0,0	0,0	0,0	0,0	34788.json
3330	5,5,5	5,5,5	5,5,5	0,0,0	0,359,842	0,0,0	0,0,0	0,0,0	0,0,1	27098.json
2428	17,21,35,35,34,34	14,18,23,23,23,23	15,19,29,29,28,28	0,0,0,0,0,0	0,692,1123,1327,1395,1409	0,5,23,2,2,1	0,6,31,4,5,2	0,144,781,14,25,1	0,0,0,0,0,0	10461.json
3267	3,3,3	3,3,3	3,3,3	1,1,1	0,296,1405	0,0,0	0,0,0	0,0,0	0,0,0	9023.json
1753	3	3	3	0	0	0	0	0	0	14480.json
2512	7,7,7,7,7	5,5,5,5,5	7,7,7,7,7	0,0,0,0,0	0,309,448,448,454	0,1,1,1,1	0,2,2,2,2	0,27,11,11,11	0,0,0,0,1	5394.json
1497	3,3	3,3	3,3	0,0	0,197	0,0	0,0	0,0	0,0	6304.json
2877	4,4	4,4	4,4	0,0	0,1014	0,1	0,2	0,3	0,0	14266.json
3082	3,3,3	3,3,3	3,3,3	1,1,1	0,111,594	0,0,0	0,0,0	0,0,0	0,0,1	25060.json
2638	7,7	7,7	7,7	0,0	0,150	0,0	0,0	0,0	0,1	20292.json
4087	3,3,3,3,3,3	3,3,3,3,3,3	3,3,3,3,3,3	1,1,1,1,1,1	0,293,379,872,1116,1599	0,0,0,1,0,0	0,0,0,2,0,0	0,0,0,7,0,0	0,0,0,0,0,1	24227.json
311	4	4	4	0	0	0	0	0	0	35720.json
530	3	3	3	0	0	0	0	0	0	20938.json
1582	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,337,1274,1274,1448	0,1,0,0,0	0,2,0,0,0	0,3,0,0,0	0,1,0,0,0	5711.json
3095	23,23,23,23,23,23	22,22,22,22,22,22	23,23,23,23,23,23	0,0,0,0,0,0	0,13,124,607,824,2565	0,2,0,0,2,2	0,4,0,0,4,4	0,2,0,0,6,74	0,0,0,1,0,0	24166.json
2145	35,3,3,3	30,3,3,3	34,3,3,3	0,0,0,0	0,151,1126,1176	0,1,1,1	0,34,2,2	0,1287,1,7	0,0,0,0	33522.json
3831	6,6,6,6,6,6	6,6,6,6,6,6	6,6,6,6,6,6	0,0,0,0,0,0	0,38,123,860,1299,2778	0,0,0,0,1,0	0,0,0,0,2,0	0,0,0,0,10,0	0,0,0,0,0,0	33845.json
1997	3	3	3	1	0	0	0	0	0	29936.json
990	3	3	3	1	0	0	0	0	0	39428.json
4087	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,293,379,1116,1599	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,1	24288.json
2638	3,3	3,3	3,3	0,0	0,150	0,0	0,0	0,0	0,1	17036.json
3604	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	1,1,1,1,1	0,239,357,633,3521	0,1,3,0,0	0,2,6,0,0	0,5,6,0,0	0,0,0,0,0	27540.json
2638	30,30,29,29	28,28,27,27	28,28,27,27	0,0,0,0	0,150,939,2107	0,0,4,2	0,0,9,4	0,0,95,20	0,1,0,0	18195.json
1921	5,7,7,7	5,7,7,7	5,7,7,7	0,0,0,0	0,213,1276,1719	0,2,4,0	0,2,8,0	0,78,22,0	0,0,0,0	35438.json
553	3	3	3	0	0	0	0	0	0	5030.json
144	9	8	8	0	0	0	0	0	0	3733.json
3260	8,8,4,8	8,8,3,7	8,8,4,8	0,0,0,0	0,289,3231,3257	0,0,3,6	0,0,10,8	0,0,203,126	0,0,0,0	13785.json
700	3	3	3	0	0	0	0	0	0	29476.json
2796	7,7,7	7,7,7	7,7,7	0,0,0	0,100,969	0,0,1	0,0,2	0,0,10	0,0,0	37929.json
1613	3,3	3,3	3,3	0,0	0,19	0,0	0,0	0,0	0,0	11549.json
1020	3	3	3	0	0	0	0	0	0	12334.json
2638	4,3,4,4,5,4,3,4	4,3,4,4,5,4,3,4	4,3,4,4,5,4,3,4	0,0,0,0,0,0,0,0	0,85,89,150,976,2074,2408,2526	0,0,1,0,2,1,0,1	0,1,1,0,3,3,1,1	0,22,27,0,34,34,22,22	0,0,0,1,0,0,0,0	19217.json
2638	5,5,5	6,6,6	5,5,5	0,0,0	0,150,2107	0,0,1	0,0,2	0,0,10	0,1,0	20373.json
563	6,6	6,6	6,6	0,0	0,33	0,1	0,2	0,6	0,0	16809.json
1552	3	3	3	1	0	0	0	0	0	13265.json
2638	3,3,3	3,3,3	3,3,3	0,0,0	0,150,2107	0,0,1	0,0,2	0,0,10	0,1,0	18845.json
3695	13,13,13	14,14,14	12,12,12	0,0,0	0,724,729	0,0,0	0,0,0	0,8,0	0,0,0	40343.json
4035	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,241,327,1064	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	8663.json
563	3	3	3	0	0	0	0	0	0	20344.json
2698	14,14	14,14	14,14	0,0	0,1730	0,0	0,0	0,0	0,0	33689.json
2251	3,3	3,3	3,3	1,1	0,1198	0,0	0,0	0,0	0,0	34318.json
1996	3	3	3	0	0	0	0	0	0	5843.json
386	12	12	12	0	0	0	0	0	0	6520.json
2638	10,8,10,10,8,10	10,8,10,10,8,10	10,8,10,10,8,10	0,0,0,0,0,0	0,85,89,150,2408,2526	0,0,2,0,0,2	0,2,2,0,2,2	0,47,57,0,47,47	0,0,0,1,0,0	19211.json
2125	11,11,14,16	10,10,13,13	11,11,14,16	0,0,0,0	0,901,977,1589	0,1,3,5	0,2,3,8	0,13,107,77	0,0,0,0	32306.json
3418	8,8,8,8,8,8,8,8,8,8,8	8,8,8,8,8,8,8,8,8,8,8	8,8,8,8,8,8,8,8,8,8,8	0,0,0,0,0,0,0,0,0,0,0	0,52,166,186,203,447,930,1147,2888,3189,3274	0,4,4,4,2,0,0,2,2,2,2	0,8,8,8,4,0,0,4,4,4,4	0,142,142,142,47,0,0,38,21,60,29	0,0,0,0,0,0,1,0,0,0,1	22280.json
563	6,6	6,6	6,6	0,0	0,33	0,1	0,2	0,38	0,0	16794.json
1004	10	10	10	0	0	0	0	0	0	276.json
3209	3,3,3,3,7,13,13,9,9	3,3,3,3,6,12,12,8,8	3,3,3,3,6,12,12,8,8	0,0,0,0,0,0,0,0,0	0,238,368,848,935,937,1639,2234,2363	0,0,0,1,4,7,1,2,2	0,0,0,2,4,8,2,8,4	0,0,0,27,96,217,9,166,30	0,0,0,1,0,0,0,0,0	11889.json
2994	29,29,29,29,29,31,31,31,31	15,15,15,15,15,17,17,17,17	21,21,21,21,21,23,23,23,23	0,0,0,0,0,0,0,0,0	0,23,299,485,707,945,1097,1994,2014	0,0,0,3,1,2,1,1,1	0,0,0,6,2,2,2,2,2	0,0,0,19,4,70,12,4,15	0,0,0,0,0,0,0,0,0	30547.json
2638	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,150,939,2107	0,0,1,1	0,0,2,2	0,0,42,48	0,1,0,0	16371.json
3538	7,7,7,3,3	7,7,7,3,3	7,7,7,3,3	0,0,0,0,0	0,5,125,180,567	0,0,1,1,0	0,0,2,6,0	0,0,13,99,0	0,0,0,1,0	13881.json
2638	22,14,22,22,22,18,22,22,22,14,14,22	22,13,22,22,22,18,22,22,22,13,13,22	21,13,21,21,21,17,21,21,21,13,13,21	0,0,0,0,0,0,0,0,0,0,0,0	0,85,89,150,757,976,2074,2107,2212,2408,2493,2526	0,1,9,0,1,2,6,2,1,1,1,9	0,10,10,0,2,8,8,4,2,10,2,10	0,199,215,0,16,104,107,30,10,203,13,205	0,0,0,1,0,0,0,0,0,0,1,0	18471.json
4087	5,5,5,5,5	5,5,5,5,5	5,5,5,5,5	0,0,0,0,0	0,293,379,1116,1599	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,1	22771.json
1556	5,5	3,3	5,5	0,0	0,4	0,5	0,10	0,29	0,0	11373.json
2638	3,3	3,3	3,3	1,1	0,150	0,0	0,0	0,0	0,1	20164.json
3418	3,3,3	3,3,3	3,3,3	0,0,0	0,447,930	0,0,0	0,0,0	0,0,0	0,0,1	25074.json
41	8	7	8	0	0	0	0	0	0	2861.json
530	3	3	3	0	0	0	0	0	0	20701.json
928	3	3	3	0	0	0	0	0	0	32828.json
1987	20,18	14,12	17,15	0,0	0,360	0,8	0,18	0,216	0,0	10054.json
4565	37,39,39,39,39,36,36,36,36,36,3,3,3,3	35,34,36,36,36,33,33,33,33,33,3,3,3,3	37,36,37,37,37,34,34,34,34,34,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,478,739,772,857,1147,1199,1313,1333,1350,1470,1594,2077,4035	0,6,23,0,0,20,10,8,8,6,1,0,0,1	0,10,46,0,0,43,20,16,16,12,35,0,0,2	0,200,272,0,3,267,237,234,234,49,1130,0,0,29	0,0,0,0,0,0,0,0,0,0,0,0,1,0	24442.json
2145	39,39,39	34,34,34	34,34,34	0,0,0	0,1110,1254	0,3,1	0,6,2	0,18,1	0,0,0	13669.json
4565	9,9,9,22,22,22,22,22,22,26,26,14,14	9,9,9,22,22,22,22,22,22,27,27,13,13	9,9,9,21,21,21,21,21,21,25,25,13,13	0,0,0,0,0,0,0,0,0,0,0,0,0	0,285,437,478,772,857,1350,1594,2077,2294,4035,4336,4421	0,2,2,16,0,0,9,0,0,10,2,3,1	0,4,4,19,0,0,18,0,0,16,4,18,2	0,22,22,265,0,0,37,0,0,130,30,310,13	0,0,0,0,0,0,0,0,1,0,0,0,1	24249.json
1677	22,22,20,22,20	15,15,13,14,14	18,18,16,17,15	0,0,0,0,0	0,358,1285,1381,1553	0,1,11,2,2	0,2,24,2,6	0,1,338,132,108	0,1,0,0,0	1094.json
865	5	3	3	0	0	0	0	0	0	7125.json
3523	15,16,16,11,13,17,13,17,18,18,22,24,10,9,12	13,15,15,10,12,16,12,16,17,17,22,24,9,9,12	15,16,16,11,13,17,13,17,18,18,22,24,10,9,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,26,32,137,143,308,308,308,376,552,1141,1350,1365,2503,2537	0,5,3,5,4,5,1,5,3,0,6,2,7,7,5	0,9,6,15,6,6,6,6,5,0,8,2,28,15,7	0,94,32,132,126,104,104,104,34,0,265,110,678,165,93	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	12305.json
3946	6,6,6,6,6,6,6	5,5,5,5,5,5,5	6,6,6,6,6,6,6	0,0,0,0,0,0,0	0,152,238,440,975,1612,2893	0,0,0,2,0,0,0	0,0,0,4,0,0,0	0,0,0,40,0,0,0	0,0,0,0,0,0,0	34188.json
4087	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0	0,293,379,1116,1599,1816,3556,3857	0,0,0,0,0,1,1,1	0,0,0,0,0,2,2,2	0,0,0,0,0,70,18,87	0,0,0,0,1,0,0,0	23143.json
4056	3,3,3,3,3,3,3	3,3,3,3,3,3,3	3,3,3,3,3,3,3	0,0,0,0,0,0,0	0,262,348,406,809,1085,2614	0,0,0,0,2,0,0	0,0,0,0,4,0,0	0,0,0,0,7,0,0	0,0,0,0,0,0,0	12888.json
2638	3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3	1,1,1,1,1,1,1,1,1,1,1	0,85,89,150,757,976,2074,2212,2408,2493,2526	0,2,2,0,2,2,2,2,2,2,2	0,4,4,0,4,4,4,4,4,4,4	0,24,26,0,32,36,42,20,32,26,36	0,0,0,1,0,0,0,0,0,1,0	17015.json
3095	59,59,59,59	59,59,59,59	59,59,59,59	0,0,0,0	0,124,607,2565	0,0,0,2	0,0,0,4	0,0,0,74	0,0,1,0	21922.json
2638	12,12	11,11	12,12	0,0	0,150	0,0	0,0	0,0	0,1	16567.json
2638	4,4,4,4	4,4,4,4	4,4,4,4	0,0,0,0	0,150,939,2107	0,0,1,1	0,0,2,2	0,0,35,44	0,1,0,0	15564.json
1213	13,13	12,12	12,12	0,0	0,158	0,0	0,0	0,0	0,0	606.json
873	5,5	5,5	5,5	0,0	0,127	0,1	0,2	0,6	0,0	10973.json
2296	26,35,36,36,39,42,47,48	23,29,30,30,33,34,35,35	24,33,34,34,37,38,39,40	0,0,0,0,0,0,0,0	0,196,226,291,380,1036,1057,1386	0,10,1,4,3,6,14,2	0,11,1,8,3,9,23,3	0,470,42,28,88,141,454,42	0,1,0,0,0,1,0,0	3771.json
3232	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3	0,0,0,1,1,1,1,1	0,17,261,408,744,961,3002,3087	0,2,0,1,0,2,2,2	0,4,0,2,0,4,4,4	0,26,0,7,0,22,34,26	0,0,0,0,1,0,0,1	22373.json
2638	3,3	3,3	3,3	1,1	0,150	0,0	0,0	0,0	0,1	19302.json
2420	3	3	3	0	0	0	0	0	0	16313.json
2638	60,70,80,80,89,90,89,109,149,159,159	58,68,78,78,87,88,87,107,147,157,157	58,68,78,78,87,88,87,107,147,157,157	0,0,0,0,0,0,0,0,0,0,0	0,70,79,150,223,563,939,1932,2074,2086,2107	0,10,10,0,24,17,16,20,40,10,15	0,10,10,0,39,33,33,20,40,10,30	0,384,374,0,495,131,131,758,1486,369,150	0,0,0,1,0,0,0,0,0,0,0	15502.json
1319	13,13,13,13,14,14,17,20	8,8,8,10,10,10,13,16	12,12,12,13,14,14,17,20	0,0,0,0,0,0,0,0	0,173,173,180,280,300,448,514	0,4,4,10,3,1,3,3	0,8,8,20,5,2,3,3	0,51,51,335,71,22,85,72	0,1,0,1,0,0,0,0	4518.json
4226	27,27,27,27,27,27,27	19,19,19,19,19,19,19	21,21,21,21,21,21,21	0,0,0,0,0,0,0	0,433,518,1255,1597,2927,3059	0,0,0,0,0,1,1	0,0,0,0,0,2,2	0,0,41,0,0,5,5	0,0,0,0,0,0,0	6084.json
2914	3,3	3,3	3,3	0,0	0,1891	0,1	0,2	0,1	0,0	1700.json
2111	3	3	3	1	0	0	0	0	0	33093.json
1251	3,3,3,3	3,3,3,3	3,3,3,3	0,0,0,0	0,130,391,1191	0,0,3,2	0,0,6,4	0,0,6,47	0,0,0,1	1156.json
27	3	3	3	1	0	0	0	0	0	9812.json
3267	5,5	4,4	5,5	0,0	0,296	0,0	0,0	0,0	0,0	8969.json
4565	27,15,15,15,15,15,7,7,7	26,14,14,14,14,14,7,7,7	26,14,14,14,14,14,7,7,7	0,0,0,0,0,0,0,0,0	0,478,772,857,1199,1313,1333,1594,2077	0,9,0,0,1,1,5,0,0	0,30,0,0,2,2,18,0,0	0,406,0,0,45,45,335,0,0	0,0,0,0,0,0,0,0,1	24405.json
215	5	3	5	0	0	0	0	0	0	4365.json
258	4	3	4	0	0	0	0	0	0	6438.json
1451	3,3	3,3	3,3	0,0	0,482	0,0	0,0	0,0	0,0	33697.json
949	3	3	3	0	0	0	0	0	0	2162.json
1627	8,7	6,6	7,6	0,0	0,322	0,1	0,3	0,67	0,0	10378.json
1174	4,4	4,4	4,4	0,0	0,43	0,2	0,4	0,42	0,0	28437.json
3418	7,7,7,7,7,7,7,12,6,6	7,7,7,7,7,7,7,12,6,6	7,7,7,7,7,7,7,12,6,6	0,0,0,0,0,0,0,0,0,0	0,52,166,186,203,447,930,1147,3189,3274	0,2,2,2,3,0,0,7,2,2	0,4,4,4,6,0,0,9,10,4	0,99,99,99,45,0,0,198,221,39	0,0,0,0,0,0,1,0,0,1	22279.json
2638	3,3	3,3	3,3	1,1	0,150	0,0	0,0	0,0	0,1	19223.json
2638	22,14,22,22,22,18,22,22,22,14,14,22	22,13,22,22,22,18,22,22,22,13,13,22	21,13,21,21,21,17,21,21,21,13,13,21	0,0,0,0,0,0,0,0,0,0,0,0	0,85,89,150,757,976,2074,2107,2212,2408,2493,2526	0,1,9,0,1,2,6,2,1,1,1,9	0,10,10,0,2,8,8,4,2,10,2,10	0,199,215,0,16,104,107,30,10,203,13,205	0,0,0,1,0,0,0,0,0,0,1,0	19350.json
2208	45,44,45,44,43,51,50,51,51,57,57	30,29,29,29,29,37,37,37,37,40,40	29,28,29,29,28,36,35,35,35,41,41	0,0,0,0,0,0,0,0,0,0,0	0,231,452,524,984,1173,1185,1189,1746,2035,2173	0,1,1,1,5,12,8,2,1,9,2	0,3,2,3,11,16,17,3,2,12,4	0,130,32,76,76,545,40,93,7,42,59	0,0,0,0,0,1,0,0,0,0,0	9683.json
534	3,3	3,3	3,3	0,0	0,142	0,1	0,2	0,47	0,0	29601.json
2638	20,12,20,20,20,20,20,20,20,12,12,20	18,11,18,18,18,18,18,18,18,11,11,18	18,11,18,18,18,18,18,18,18,11,11,18	0,0,0,0,0,0,0,0,0,0,0,0	0,85,89,150,757,976,2074,2107,2212,2408,2493,2526	0,0,8,0,1,1,1,2,1,1,1,9	0,8,8,0,2,2,2,4,2,10,2,10	0,150,162,0,12,19,24,59,16,166,16,162	0,0,0,1,0,0,0,0,0,0,1,0	18423.json
2509	5,5	5,5	5,5	0,0	0,14	0,0	0,0	0,0	0,0	9935.json
4098	4,4,3,3,3,3	4,4,3,3,3,3	4,4,3,3,3,3	0,0,0,0,0,0	0,304,358,390,1127,1132	0,0,1,0,0,0	0,0,3,0,0,0	0,0,60,0,0,0	0,0,0,0,0,0	40277.json
775	8	9	8	0	0	0	0	0	0	3194.json
1923	3	2	2	0	0	0	0	0	0	11072.json
1921	3	3	3	0	0	0	0	0	0	5229.json
1298	10,4	10,4	10,4	0,0	0,382	0,2	0,10	0,183	0,0	3951.json
4110	4,4,4,4,3,3,3,3	3,3,3,3,3,3,3,3	4,4,4,4,3,3,3,3	0,0,0,0,0,0,0,0	0,54,316,402,1116,1139,1159,1590	0,3,0,0,1,0,0,1	0,6,0,0,3,0,0,2	0,112,0,1,36,0,0,6	0,0,0,0,0,0,0,0	38058.json
2125	5,5	5,5	5,5	0,0	0,1202	0,1	0,2	0,8	0,0	32117.json
2638	4,4,4,4,4	4,4,4,4,4	4,4,4,4,4	0,0,0,0,0	0,150,939,976,2107	0,0,1,1,1	0,0,2,2,2	0,0,38,4,49	0,1,0,0,0	17788.json
1265	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0	0,11,12,43,58,155,156,159,170	0,1,1,1,1,1,1,0,1	0,2,2,2,2,2,2,0,2	0,7,16,11,13,6,6,0,6	0,0,0,0,0,0,0,0,0	30984.json
2638	4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4	4,4,4,4,4,4,4,4	0,0,0,0,0,0,0,0	0,85,89,150,757,939,976,2107	0,1,1,0,1,1,1,1	0,2,2,0,2,2,2,2	0,11,13,0,16,42,18,48	0,0,0,1,0,0,0,0	17618.json
2638	3,3,3	3,3,3	3,3,3	0,0,0	0,150,2107	0,0,1	0,0,2	0,0,29	0,1,0	17752.json
3267	7,4,7,4,4,4,4,4	4,4,4,4,4,4,4,4	7,4,7,4,4,4,4,4	0,0,0,0,0,0,0,0	0,143,143,175,296,1339,1339,1339	0,2,5,2,0,0,0,0	0,7,7,7,0,0,0,0	0,171,171,170,0,0,0,0	0,0,0,0,0,0,0,0	8790.json
2271	3	3	3	1	0	0	0	0	0	26519.json
2638	3,3	3,3	3,3	0,0	0,150	0,0	0,0	0,0	0,1	17276.json
2638	3,3	3,3	3,3	0,0	0,150	0,0	0,0	0,0	0,1	20864.json
4046	3,3,3,3,3	3,3,3,3,3	3,3,3,3,3	0,0,0,0,0	0,252,338,1075,2993	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	34503.json
3176	3,3	3,3	3,3	1,1	0,205	0,0	0,0	0,0	0,0	14175.json
2905	3,3	3,3	3,3	1,1	0,18	0,0	0,0	0,0	0,0	9783.json
2638	3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3	3,3,3,3,3,3,3,3,3,3,3	0,0,0,0,0,0,0,0,0,0,0	0,85,89,150,757,976,2074,2212,2408,2493,2526	0,2,2,0,2,2,2,2,2,2,2	0,4,4,0,4,4,4,4,4,4,4	0,24,26,0,32,36,42,20,32,26,36	0,0,0,1,0,0,0,0,0,1,0	19068.json
3418	3,3,3	3,3,3	3,3,3	0,0,0	0,447,930	0,0,0	0,0,0	0,0,0	0,0,1	27266.json
